kids_home,teens_home,number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_electronics,typical_hour,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_videogames,lifetime_spend_petfood,lifetime_total_distinct_products,percentage_of_products_bought_promotion,year_first_transaction,latitude,longitude,Age,has_loyalty_card,customer_gender_male
-0.41717479284914616,-1.1467305365892864,-0.1092195603971159,0.028314305979423957,-0.14806523395060503,0.35007721018054133,-0.5529340348215203,1.646236862745378,0.5376686465786003,-0.9377098218905301,-1.2072280209720567,-1.0663147930501515,-0.8500493027973475,-0.5277541438584586,-0.4225862280378769,-0.5286526026064671,-1.1039935694061203,0.6037022091353179,1.7803736979230418,-0.7617620528854084,0.14997435198955264,0.47663135492766395,False
0.2381540036897883,-0.09005802368763619,-1.1948926847661057,0.028314305979423957,0.784974755271844,0.36630022361930503,0.2826993223852157,-0.26054790424192253,1.1588755883346895,0.9008405184080296,0.5578718260836097,1.5517063744333957,2.0054747711948653,-0.35575458472113886,-0.3169627783243415,0.08883239899371628,-1.1537898194552285,-0.04198609291203266,0.04357612026379598,1.016371783344599,0.9893653286758377,0.47663135492766395,False
0.2381540036897883,-1.1467305365892864,2.0621266883408635,-0.7675802087865676,1.466727865302737,0.26605032006181656,-0.34402569551983625,-0.044222614887807724,-0.3818196037361585,0.9217898169138732,0.07794995738461719,0.2868197429525807,1.9934599433940567,-0.5168437240624346,0.6713709297094538,0.7595488662490879,-0.5661515509559049,-1.0105185459830586,0.06020794834384824,0.7722476286145318,-0.07386324179345671,0.47663135492766395,True
-1.0725035893880805,-1.1467305365892864,-1.1948926847661057,-0.7675802087865676,-0.8916392741314673,0.5880147406157422,1.3272410188936357,-0.8833194202433304,-1.0548646076634125,0.35915151418550223,-0.6901404856734787,-0.9837866601176177,-1.2625583906251145,2.8223865229206795,2.6731867861850294,-1.1141987248135374,-1.4530359280640432,0.6037022091353179,-1.2145988239026995,0.2708897879729236,0.8774465317843331,-2.0980575232021095,True
-1.0725035893880805,-1.1467305365892864,-0.1092195603971159,-0.7675802087865676,-1.1274709207855311,-0.5080786032597023,0.7005160009885837,-0.9139840875486818,0.9209303849260644,-0.06282721286077596,-1.244393687571642,-1.169270681659055,-1.3166251157287538,-0.1754117633868596,0.3796490209768323,-1.2951857080411775,0.5404817990938694,1.2493905111826684,0.23724845752069879,-0.10596663023915595,-1.6407263982745222,-2.0980575232021095,True
-1.0725035893880805,-1.1467305365892864,-1.1948926847661057,-0.7675802087865676,-0.8025563272432326,3.598839644968861,1.5361493581953196,-1.1760276081580476,-0.8602594234470726,0.21150883900146164,-1.2433164218731032,-0.6977980806484413,-0.8280221184958647,1.404031949437558,-1.0487823941966938,-1.3910023462205163,-1.214894902836751,1.0879684356708308,-1.2342801153703833,-0.5783547566320552,1.3810811177961042,0.47663135492766395,False
0.2381540036897883,0.9666144892140139,2.0621266883408635,0.028314305979423957,3.168526322808126,0.375451667097582,-1.3885673920282562,0.19440425068838077,-0.03594925449576399,1.5762059988107018,-0.10356931281915444,2.080376691337845,1.3246345291490362,-0.2832323825475675,0.24384744277371537,-0.49671372321335416,-0.8300746430573663,-1.0105185459830586,-0.39980851002520673,-0.8725800533364682,0.4857307426640667,0.47663135492766395,False
2.2041403933065915,0.9666144892140139,0.9764535639718738,0.028314305979423957,0.7403319360405956,0.38210726235451065,0.4916076616868997,1.0903700754101913,-0.19486265820081008,0.3840911552638875,0.5691831159182662,2.484846253729966,-1.1303952848162182,-0.28836669774569645,-1.1594355319918261,1.1960468846216312,0.40626482193445396,0.6037022091353179,-1.3719842905082762,-1.0269212173004731,-1.2490106091542559,0.47663135492766395,True
0.2381540036897883,-0.09005802368763619,-0.1092195603971159,0.028314305979423957,-0.7451439388334659,-1.1503435455533215,0.4916076616868997,2.1246056727088587,-1.0497657818760848,-0.6514027423106675,-1.1759873157144343,-1.0246421714703573,1.058305846231109,-0.36217247871880004,-1.1393167796654384,-0.3796044987719401,-0.057078722941741364,0.9265463601589932,0.9344591877532981,0.4299654043392808,1.3251217193503517,0.47663135492766395,True
0.2381540036897883,-0.09005802368763619,-0.1092195603971159,1.620103335511407,-0.9368394951919368,-1.0862834412053828,-0.7618423741232042,-0.3586748396190468,-1.4568220405644114,0.20552332514264918,-0.4698396503223138,-0.7157745056436466,-1.3506671278310454,-0.38206795011154976,-1.944066872720946,0.5679155898904102,0.6509987640181506,-0.2034081684238703,1.7395380885044494,-0.3994082862502715,-0.9692136169254941,0.47663135492766395,True
-1.0725035893880805,-1.1467305365892864,-0.1092195603971159,-0.7675802087865676,-0.6296097415040147,-0.8267152261851636,-0.13511735621815227,-0.817529770388213,-1.1704379921761734,-0.9207508659572281,-0.6465112248826612,-0.24021635349775883,0.1431764620695092,-0.21905344257095566,-0.19122057628441844,1.2492783502768194,0.3765217110603292,1.2493905111826684,-1.101162520378956,-1.3263192982685292,-1.0811324138169989,0.47663135492766395,True
-0.41717479284914616,-0.09005802368763619,0.9764535639718738,0.028314305979423957,-0.7830979361140619,-0.5513399724297389,-0.9707507134248882,1.201320417115008,0.7433212866674834,-0.9875891040473005,-1.1151218037469974,-0.998494644204604,-0.49761435397362414,-0.41800815649845235,0.07283804799942,-0.7628710514892952,-0.5708320022031321,0.2808580581116426,0.15709301408069481,0.3851713830856383,-0.24174143713071375,0.47663135492766395,True
-1.0725035893880805,-1.1467305365892864,-0.1092195603971159,1.620103335511407,-0.8734477053414353,-0.2110726649192593,-0.34402569551983625,-0.4813335088404521,-0.86960727072384,-0.9905818609767068,0.06717730039923014,0.1585334373049787,-0.40349820286728894,0.014557898943911463,0.5808365442407092,-0.8480413965375964,0.5374913081144462,0.11943598259980498,-0.9674100388427032,0.08812325551371196,0.9334059302300854,0.47663135492766395,True
-0.41717479284914616,-1.1467305365892864,0.9764535639718738,-0.7675802087865676,0.06440620876974087,0.6387636544498235,1.5361493581953196,1.253729121236881,0.18839908014665405,-0.6863182398204069,-1.0364814077536721,-1.2272855077799452,-0.09111268004626141,-0.6516194980133195,2.94981963067286,-1.0929061385514622,-0.718401237969307,-2.3018951500777596,-0.007882449911159524,-1.2619987208350625,0.6536089380013237,0.47663135492766395,False
0.2381540036897883,2.023287002115664,-0.1092195603971159,0.028314305979423957,1.9432050834995918,0.3970823516826002,0.4916076616868997,-1.0394304537978463,-0.8271170558294427,-0.8519174565808848,-0.4305194523256511,0.5548318974265518,2.1396403483038964,-0.1792624997854563,-1.7001270007634952,1.174754298359556,-0.12770976317796548,-0.2034081684238703,-1.0406570732379163,-0.2596098561184735,-0.2977008355764661,0.47663135492766395,False
-1.0725035893880805,-1.1467305365892864,-1.1948926847661057,-0.7675802087865676,-0.751528723422725,1.0971677777707873,0.7005160009885837,-1.1158133523584486,-1.593640532524371,0.06187099253115023,-0.7386174421077204,-0.48371520116008626,-1.3626819556318541,1.9065530494544287,-1.5014543215404168,-1.1461376042066505,-0.40387787046472606,0.6037022091353179,1.8274903368900803,1.6422660509020826,0.9334059302300854,-2.0980575232021095,False
0.2381540036897883,-0.09005802368763619,-0.1092195603971159,0.028314305979423957,-0.8873827510719612,-0.8300430238136279,0.2826993223852157,-0.19475825438680514,-0.25519876335085434,-0.6972916818948963,-0.3922765200275271,-0.8979900862768648,-0.7939801063935733,-0.4289185762944764,-1.8359285789666122,-0.14538604988911188,1.5519831794894061,-0.5262523194475456,-1.4519393500004643,-0.16242260951703583,0.09401495354380031,0.47663135492766395,False
0.2381540036897883,-1.1467305365892864,-0.1092195603971159,0.028314305979423957,-0.4562577726162725,0.3143033856745496,-0.9707507134248882,1.3518560566140054,-1.257118030560744,-0.22842642962125392,-1.0871128955849911,-0.8481463624265226,-1.006242064207861,-0.47961993887599974,-2.1100465794136443,-1.6145745019723068,-0.3215696807608151,0.9265463601589932,-0.1734733926159871,-0.136520611421227,-0.8572948200339895,0.47663135492766395,True
4.170126782923395,0.9666144892140139,-0.1092195603971159,0.028314305979423957,1.1014776484822615,0.3413417414058224,0.4916076616868997,0.5501143914304562,0.01673861197328873,0.1526512860564725,0.8745879414539888,1.0941246472827133,0.5897275619995678,-0.24279965036230203,-0.06044868616289846,0.578561883021448,-0.8464750493897936,-0.6876743949593832,2.1362079035959383,0.37627117263734244,-0.07386324179345671,0.47663135492766395,True
-1.0725035893880805,-1.1467305365892864,-0.1092195603971159,0.8242088207454156,-0.9401332332736975,-0.7797100846831048,-1.5974757313299401,-0.527609279501255,-1.06421245494018,-0.0997378816567861,-0.0130789941419033,0.01635625779744523,-0.8660690731984257,-0.23573996696487473,2.079683592556592,-0.5818840682616553,0.928170279185672,1.410812586694506,0.5455775168575374,0.9745298888486731,-0.9132542184797419,0.47663135492766395,False
-0.41717479284914616,-0.09005802368763619,-0.1092195603971159,1.620103335511407,-0.7900907954261076,-0.7942691993076363,1.9539660367986875,-1.1386724679860742,-0.8475123589787534,-1.0414587287766126,0.006850421281062722,-0.3660513284641965,-0.5817181485792854,-0.5502167728502728,-0.5533581181593968,1.5473745579458735,0.5131587933388305,0.11943598259980498,0.39034566756217176,1.6451524200400087,0.03805555509804796,0.47663135492766395,True
-1.0725035893880805,-1.1467305365892864,-0.1092195603971159,2.4159978502773987,-0.791965692488033,-0.8928552040508926,-1.806384070631624,-1.1420177044193853,-1.0030265454922478,-0.7940574892790311,-0.6723656016475901,-0.7345680408659068,-1.1404076413168922,-0.2556354383576244,1.0335084715844323,0.514684124235222,-0.4300650105346362,0.44228013362348023,0.974461218026077,-0.5394735896075789,0.2618931488810573,-2.0980575232021095,False
0.2381540036897883,-1.1467305365892864,-0.1092195603971159,0.8242088207454156,-0.7177805763080696,0.9865185066243478,-0.5529340348215203,2.08557791432023,-0.6707530650180604,-0.5376779789932309,-1.0580267217244461,-1.0352646044220695,1.3546715986510582,-0.5572764562477001,0.009966946979458461,-1.0290283797652364,-1.3092396604406584,0.2808580581116426,-1.1271342392863302,-1.0911183973081482,-0.5215384293594755,0.47663135492766395,True
-1.0725035893880805,-1.1467305365892864,-0.1092195603971159,-0.7675802087865676,-0.6630031783637114,-0.9128219898216786,-0.5529340348215203,-1.2440474156353725,-0.49909259684469515,-0.8269778155024996,-0.5980342684484196,-0.04982967059399276,-1.2165015507220143,0.06333389332613647,-1.1141683392574537,-0.01763053231666016,1.240206686066435,0.2808580581116426,2.0497341546738514,0.4833939152324576,-0.07386324179345671,0.47663135492766395,True
0.2381540036897883,-0.09005802368763619,-0.1092195603971159,0.028314305979423957,-0.8499354827270207,-0.33752897480090455,1.3272410188936357,-0.6179306632006535,-0.23395365590365566,-0.1635833628174523,-1.200225793931555,-1.1120729657652197,-1.006242064207861,-0.4783363600764675,0.2891146355080877,-1.401648639351554,0.19107136349147388,0.6037022091353179,-0.906380777528393,-1.8859139661859514,-0.017903843347704375,0.47663135492766395,True
-1.0725035893880805,-0.09005802368763619,-1.1948926847661057,-0.7675802087865676,0.5673853503013777,-0.15117230760690106,0.07379098308353171,0.479864426330924,-0.1753171593493873,-0.03988274306866153,0.28478497150404836,0.2565866645515535,1.0563033749309743,-0.1895311301817142,-0.8299909626472276,-0.2731415674615636,-0.34628019390268744,0.2808580581116426,-0.38383280060438957,0.09893250303919153,1.7168375084706182,0.47663135492766395,False
0.8934828002287227,-0.09005802368763619,2.0621266883408635,-0.7675802087865676,-1.2862290963263954,-0.6220556720346062,0.7005160009885837,-0.5337422129623253,0.024386850654280253,1.7338245304260964,0.18567652723848757,-1.3277900657076844,0.2613222687774619,-0.44175436428979875,1.4006757015410076,-0.6777007064409941,-0.3759884894302059,-0.6876743949593832,-1.5180722423192121,-1.274105533386237,0.4857307426640667,0.47663135492766395,True
0.8934828002287227,-0.09005802368763619,-0.1092195603971159,-0.7675802087865676,-0.486408144287774,0.4848530141333474,0.4916076616868997,0.3984636731203551,1.7044499475787516,0.27635190580526325,0.19375601997752787,1.515753524442985,0.818009290214934,-0.0021286254500076174,0.34444120440565384,1.5473745579458735,-0.22765555591392223,-1.9790509990540843,1.4615085861994985,1.139210933099875,1.0453247271215902,0.47663135492766395,False
0.2381540036897883,0.9666144892140139,-1.1948926847661057,0.028314305979423957,0.7637934857614447,0.8966679706558104,0.4916076616868997,0.11467611569446733,0.8401989766267095,0.32722877360516917,0.3257210680485191,0.12830035890395147,-0.5396662512764547,-0.3313665875300264,-2.022027037985698,-0.3157267399857142,-1.253030834031589,-1.4947847725185714,-0.6021078188754729,0.08790001689119999,-0.07386324179345671,0.47663135492766395,True
-1.0725035893880805,-0.09005802368763619,-0.1092195603971159,1.620103335511407,-1.289421488621025,-0.5958492657104495,-0.9707507134248882,-0.8058214428716243,-0.33253095445865755,-0.7292144224752295,0.055327377715304396,-0.18710418873919749,-0.18122388855232704,-0.5450824576521438,-0.8853175315447938,-0.18797122241326247,0.2701384319538572,1.410812586694506,-1.2842038890993936,-0.1057429632301898,-1.6407263982745222,0.47663135492766395,True
-0.41717479284914616,-1.1467305365892864,0.9764535639718738,-0.7675802087865676,-1.0215645732335343,-0.6257994443666286,0.4916076616868997,-0.955242003559518,-1.3200035486044521,-0.9466880926787488,0.44260439633996845,-0.4706414375272096,-0.6177626319817117,0.3887211190075585,-1.4486425966836491,-1.518757863792968,0.5518258621044559,1.0879684356708308,1.6663832420530993,0.0380280728516599,1.4929999146876087,0.47663135492766395,False
0.8934828002287227,-0.09005802368763619,2.0621266883408635,-0.7675802087865676,0.2268128326473246,0.40498587105020306,-0.9707507134248882,-0.17468683578693883,-0.5203377042918939,2.5957385260950905,0.4302158408067734,0.2500497827351152,1.5168717739619764,0.06654284032496706,1.0335084715844323,-0.4647748438202412,-0.0646291662449007,-0.36483024393570795,-0.5929445537172379,-0.19729556094820233,1.2132029224588472,0.47663135492766395,False
-1.0725035893880805,-1.1467305365892864,-0.1092195603971159,-0.7675802087865676,-0.7901414683196731,1.3413449287593588,1.5361493581953196,-1.407406461462062,-1.448323997585532,0.5337290017341989,-0.676674664441745,-0.18056730692275916,-0.25331285535717957,2.2133283825426333,-0.97333707297274,-1.4229412256136291,-0.8934018018166175,1.0879684356708308,0.520420491510797,1.8826270094112139,0.09401495354380031,0.47663135492766395,True
-0.41717479284914616,-0.09005802368763619,-0.1092195603971159,0.028314305979423957,-1.0428978614246303,-0.8720564688729904,0.9094243402902676,-0.8086091398993835,-0.518638095696118,-0.9756180763296756,-0.3895833557811803,-0.6103672863535787,-1.134400227416488,-0.43405289149260534,0.3142630759160723,1.3770338678492713,1.9836576321462815,0.7651242846471555,1.2077971220268353,1.335033430279981,-0.3536602340222184,0.47663135492766395,True
1.548811596767657,2.023287002115664,-1.1948926847661057,0.8242088207454156,1.0498926428325328,0.8754532607743502,-1.1796590527265722,0.6421083933465102,0.7407718737738196,0.8709129491139673,0.8293427821153632,1.3817474472059994,-0.009011356740734961,-0.21969523197072177,-0.8928620636671891,-0.7309321720961823,0.8090137951890621,-0.2034081684238703,1.7148351774093216,2.269887754669745,-0.07386324179345671,0.47663135492766395,True
-0.41717479284914616,0.9666144892140139,2.0621266883408635,-0.7675802087865676,2.2455702394052213,0.46447025365900324,0.4916076616868997,-0.8638055410490159,0.17650181997622277,1.4844281196422442,0.9968575982381317,1.5786710119262037,0.4655743413912107,-0.6946193877976494,-0.40498231975228766,0.5679155898904102,0.2858550783812735,-0.36483024393570795,-0.17684381358018064,0.8883713259418757,1.6608781100248657,-2.0980575232021095,True
0.2381540036897883,0.9666144892140139,2.0621266883408635,0.028314305979423957,-1.0204497695750923,-0.56173934001869,0.9094243402902676,0.13474753429433364,-0.9384414188527638,0.29730120431110685,0.6532098404042851,0.6161151644556611,-0.5036217678740285,-0.5425153000530794,2.014297647495832,-0.3796044987719401,0.6860876770033866,-1.0105185459830586,-0.0750278944476887,-0.6319016659397443,0.5976495395555713,0.47663135492766395,True
1.548811596767657,0.9666144892140139,-0.1092195603971159,0.028314305979423957,1.2560806467507508,-0.006413110768701929,-0.13511735621815227,1.2202767569037707,-0.8279668601273307,0.6035599967536776,1.7153938191634472,2.19722345380668,0.6257720454019939,-0.6079778188292234,0.25139197489611076,1.8774096450080404,0.3294584012912908,-0.2034081684238703,-0.23362064555298442,0.2779336209717673,1.7168375084706182,0.47663135492766395,False
1.548811596767657,0.9666144892140139,-0.1092195603971159,-0.7675802087865676,0.47222165618527717,0.43077630267080175,-0.13511735621815227,0.16541220159968498,2.100458750394535,0.14666577219766003,0.8885923955349919,-0.32111026597618303,-0.07709538094531787,-0.5001571996685156,0.5405990395879338,1.3025098159320077,-0.6001267888516673,-0.8490964704712208,-0.8478061627431419,-0.2184570045033402,0.8214871333385807,0.47663135492766395,True
0.2381540036897883,0.9666144892140139,0.9764535639718738,0.028314305979423957,2.198292429708564,0.194086696346275,0.4916076616868997,-0.021921038665734034,-0.5458318332285322,-1.1731400336704867,1.0706502985880328,-0.2737178728070052,2.848515188551613,-0.11187461281001387,2.542414896063509,-0.7309321720961823,-1.032323519059711,-1.3333626970067338,0.15995563948553213,0.6880997999522488,0.5976495395555713,0.47663135492766395,False
0.2381540036897883,-0.09005802368763619,2.0621266883408635,-0.7675802087865676,1.8423153524105842,0.1375141366623811,0.4916076616868997,-0.09886147663188827,0.05328019678247045,0.19255471178188888,0.7232321108093008,1.029572939345385,1.2925949883468797,-0.2447250185616004,0.18097634175375382,-0.7948099308824081,-0.7691828705110705,-0.6876743949593832,0.9091039574127474,0.8699586623935358,0.373811945772562,0.47663135492766395,False
-0.41717479284914616,-1.1467305365892864,-0.1092195603971159,-0.7675802087865676,-0.9073478711367874,-0.7168979044458401,-1.1796590527265722,-0.60176202043965,-1.3183039400086762,-0.6783375546753236,-0.19621416289348298,-0.48371520116008626,-1.4107412668350892,0.1788559852840378,1.1341022332163706,-0.6883469995720317,1.587890623582827,-0.36483024393570795,-1.1450559721910631,-1.1935696354537606,-0.4655790309137231,0.47663135492766395,True
0.8934828002287227,2.023287002115664,-0.1092195603971159,0.028314305979423957,1.0430011293076182,0.07012623468597806,0.2826993223852157,-0.3642502336745652,1.2226109106762857,1.1632055425526422,1.22254476208199,1.9414679527385306,-0.04505584014316121,-0.11379998100931223,0.4173716815888092,2.42037059469096,0.04073965621668159,-1.0105185459830586,-1.2371607006323069,0.08965193778188561,-0.2977008355764661,0.47663135492766395,True
-0.41717479284914616,-1.1467305365892864,0.9764535639718738,-0.7675802087865676,-0.48458392011941426,-0.40866064910933,1.9539660367986875,-0.5086529397124924,-0.39031764671503794,-1.4315147152425578,-0.19405963149640557,-0.2573756682659094,-1.0442890189104221,0.3957808024049858,1.599348380764086,0.07818610586267863,1.5772834614037188,0.9265463601589932,-0.5130641698703297,-1.472680290649278,0.8774465317843331,0.47663135492766395,True
-0.41717479284914616,-0.09005802368763619,0.9764535639718738,0.8242088207454156,-0.6074656870158699,-0.02471599772525584,1.3272410188936357,-1.4068489220565104,-0.8526111847660811,-1.0544273421373729,-0.4175922639431866,-0.5768657670443323,-1.3186275870288886,-0.0714418806247484,-1.0689011465230815,2.01581145571153,0.4844799283855082,0.44228013362348023,-0.08000717637337698,-0.0436927349979115,-0.3536602340222184,0.47663135492766395,True
0.2381540036897883,-0.09005802368763619,-0.1092195603971159,0.028314305979423957,-0.2819430187507848,0.5089795469397139,1.5361493581953196,2.081675138481367,-0.7132432799124578,-0.3680884196602112,-1.0924992240776847,-1.0753030055477542,-1.1684422395187792,-0.4847542540741287,-0.03027055767331692,-0.49671372321335416,-0.9069400432789789,-0.36483024393570795,2.0062011461834066,0.5369193912414504,1.2691623209045995,-2.0980575232021095,True
0.8934828002287227,0.9666144892140139,2.0621266883408635,-0.7675802087865676,0.21500604844655175,0.43327215089215,0.07379098308353171,0.0444261505949352,-0.9069986598309098,-0.5336876364206892,0.8713561443583726,1.558243256249834,2.1035958649014703,-0.3287994299309619,0.34444120440565384,-0.6031766545237306,-0.41438655021754844,-0.8490964704712208,-0.7384380559120105,-0.25526333043296584,-1.0811324138169989,0.47663135492766395,True
0.8934828002287227,-1.1467305365892864,0.9764535639718738,1.620103335511407,-1.0672208503360936,-0.7880295787542656,1.3272410188936357,-1.1169284311695524,-0.16851872496628373,0.5786203556752924,0.7550114489161927,0.5213303781173054,0.01902324146115212,-0.7061715969934396,0.7820240675045861,-0.9864432072410858,1.3021274176891957,0.44228013362348023,-1.3107470089215476,-0.9318071099128147,0.2618931488810573,0.47663135492766395,True
0.8934828002287227,0.9666144892140139,0.9764535639718738,0.028314305979423957,0.898836747113632,-0.22396788072955864,-1.806384070631624,0.08289636957801232,-0.580673809441938,2.6565912503263505,-0.6115000896801533,1.3605025813025748,1.6370200519700637,-0.37115753031552573,-1.3052964863581369,0.07818610586267863,0.022740156100529697,-0.36483024393570795,-0.8866106034716708,0.8422416535018146,0.373811945772562,0.47663135492766395,True
0.8934828002287227,0.9666144892140139,-0.1092195603971159,2.4159978502773987,-0.0010631697169481095,-0.4731367281608267,-0.34402569551983625,-0.37763117940780944,1.749489575366813,-0.723228908616417,2.60252212191007,0.44942467813648396,0.34342359208298834,-0.19659081357914152,0.62861858101588,2.005165162580492,-0.48710983520856965,-1.9790509990540843,-1.340797468164295,-0.6944721173157141,0.5976495395555713,0.47663135492766395,True
1.548811596767657,0.9666144892140139,-1.1948926847661057,1.620103335511407,0.5015612615597299,-0.41240442144135236,0.2826993223852157,-0.03251428737121904,0.9311280365007197,0.5666493279576674,0.18459926153994888,0.7386816985138797,0.5636954350978154,-0.2979935387421882,-0.6061698430161646,0.06753981273164099,0.36719911650122505,0.7651242846471555,-1.4787644925741772,-1.0493828851358558,1.3251217193503517,0.47663135492766395,False
-0.41717479284914616,-1.1467305365892864,-1.1948926847661057,0.8242088207454156,-0.9826984638687584,-1.0667326301381548,-1.3885673920282562,1.1399910825043054,-0.05379514475141088,-0.6254655155891469,-1.1372057505670408,-1.0360817146491244,0.061075138763982746,-0.3281576405311958,0.37713417693603385,-0.45412855068920355,-1.0824202701993964,0.2808580581116426,1.373602231894572,1.447283710070272,0.8774465317843331,0.47663135492766395,True
-1.0725035893880805,-1.1467305365892864,-1.1948926847661057,-0.7675802087865676,-0.6139011444986946,1.9033267532662757,0.4916076616868997,-1.397370752162129,-1.1135011042176808,1.2051041395643294,-0.30986569408931625,-0.924137613542618,-0.8600616592980214,2.206910488544972,1.6773085460288384,-0.8161025171444835,-1.2840703063968433,0.7651242846471555,-0.66715567414975,-1.1721316822426164,-0.8013354215882371,0.47663135492766395,False
0.2381540036897883,-0.09005802368763619,0.9764535639718738,0.028314305979423957,0.34994796401160805,0.0780297540535809,-1.806384070631624,0.9783046548942711,1.3662278370193488,0.6993282184946769,1.927615161775572,1.290231101775863,0.29936922348002293,-0.05924788202919216,0.7920834436677799,1.1534617120974806,-0.7576485501626752,-0.2034081684238703,-0.9351224937632309,-1.0368565527226838,1.2132029224588472,-2.0980575232021095,False
0.2381540036897883,-0.09005802368763619,-1.1948926847661057,0.028314305979423957,-0.344017313368582,0.29600049871799566,0.07379098308353171,2.588478458127992,0.445889782406702,-0.8608957273691035,-1.1846054413027438,-1.17008779188611,-0.33741664996284076,-0.5996345566322638,0.6713709297094538,-0.5180063094754295,-0.516754823878509,0.44228013362348023,-0.5631352439489405,0.12674459874289434,0.7095683364470761,0.47663135492766395,True
0.2381540036897883,0.9666144892140139,-1.1948926847661057,0.8242088207454156,0.6376179807832283,0.7177988481258517,-1.5974757313299401,-0.23824632801984885,-0.6155157856553439,1.0175580386548724,0.7625523088059636,0.0514919975608012,-0.18723130245273142,-0.23894891396370532,2.5172664556555246,-0.8480413965375964,-1.5685284475640888,-0.8490964704712208,-0.14413915388631007,0.2036133640221287,1.2691623209045995,-2.0980575232021095,True
0.8934828002287227,0.9666144892140139,0.9764535639718738,-0.7675802087865676,1.891974788104822,-0.2722209463422917,-1.1796590527265722,0.24179510016028738,0.6727875299427839,0.8679201921845611,0.5034699083074052,1.796022332322778,2.193707073407536,-0.2447250185616004,-0.8526245590144138,0.39757489979380795,-0.37194654158254825,-1.4947847725185714,0.023354866631948096,0.7921063013345682,1.2691623209045995,0.47663135492766395,False
0.8934828002287227,-1.1467305365892864,-1.1948926847661057,-0.7675802087865676,-0.07078907126314318,-1.1682304578063174,0.2826993223852157,0.34605496899848187,0.2657312712544572,-0.4987721389109499,-1.0634130502171397,-1.1022676430405622,1.4387753932567193,-0.40517236850313,1.043567847747626,-0.9651506209790105,0.4986835692095458,-0.8490964704712208,-1.107215045578052,-1.7307170262595974,1.3810811177961042,0.47663135492766395,True
0.2381540036897883,0.9666144892140139,-0.1092195603971159,-0.7675802087865676,-0.031973634791932846,0.40041014931106456,-0.13511735621815227,-0.8861071172710896,1.3016427103798647,0.5247507309459802,-0.09872161717573026,0.2149140429717592,1.8733116653859692,-0.1548745025943438,-0.5055760813842262,0.024954640207490414,-1.406698394020254,-0.8490964704712208,-0.0051000978059067385,-0.4657498294588592,0.9334059302300854,0.47663135492766395,True
-0.41717479284914616,-0.09005802368763619,2.0621266883408635,-0.7675802087865676,2.64162957551355,0.20448606393522611,-0.9707507134248882,-0.5209188066346329,-0.2203567871374485,1.805650696731846,0.5745694444109597,-1.3874391122826841,2.259788626311984,-0.5437988788526116,-0.8802878434631969,0.2698193822213562,-0.018651708097033426,-1.4947847725185714,-0.3548364680006961,-0.28526641933756397,1.2132029224588472,0.47663135492766395,False
0.2381540036897883,-0.09005802368763619,-0.1092195603971159,-0.7675802087865676,0.5815230876061658,-0.4490101953544602,0.4916076616868997,0.03773567772831309,0.9523731439479185,0.16561989941723282,0.24061707786396147,-0.03675590696111612,2.3799369043200715,-0.1446058721980859,-0.3219924664059384,-0.13473975675807426,0.2180242925284349,0.2808580581116426,0.27672539644675936,-0.1364263120894823,-0.4096196324679708,-2.0980575232021095,True
-0.41717479284914616,-0.09005802368763619,-0.1092195603971159,0.028314305979423957,-0.8597153511851716,-0.8645689242089456,1.7450576974970036,-1.0026328530314246,-1.4457745846918681,-1.2319975866154758,-0.2549251434638423,0.18549807479778677,-1.4207536233357632,-0.1163671386083767,-0.5005463933026292,1.1641080052285184,1.44345961307875,-2.3018951500777596,-0.7126153392779745,-0.3663957412724577,0.7095683364470761,0.47663135492766395,False
1.548811596767657,-0.09005802368763619,0.9764535639718738,0.028314305979423957,-0.9231578139292387,-0.8300430238136279,0.07379098308353171,-0.23824632801984885,-0.5390333988454287,-1.0135263307688211,-0.010924462744825893,-0.3317326989278953,-0.5076267104742981,-0.518769092261733,-0.23145808093719383,-0.9864432072410858,1.24300240119824,-0.36483024393570795,1.633224216403607,2.064972254159841,1.2691623209045995,0.47663135492766395,True
-1.0725035893880805,0.9666144892140139,0.9764535639718738,0.8242088207454156,1.2160997337275328,0.19533462045694916,0.4916076616868997,2.195970716619495,1.2064646290164147,-0.6134944878715219,1.366359732836907,0.7264250451080577,0.6357844019026679,0.04793094773174962,-0.0705080623260923,-0.28378786059260125,0.22037052013222216,-0.2034081684238703,-1.5917962421835121,-1.1096504893075223,0.9893653286758377,0.47663135492766395,True
0.8934828002287227,0.9666144892140139,2.0621266883408635,-0.7675802087865676,-0.28594617734246314,-0.2252158048402328,-0.9707507134248882,0.9275685689890534,0.19179829733820583,1.1582176143369651,0.020316242512796522,0.27619731000086845,-0.8200122332953256,-0.1439640827983198,-0.6614964119137308,0.8340729181663513,-0.49765515474978406,0.11943598259980498,0.19333434387349163,-0.2879903274107626,-0.9132542184797419,-2.0980575232021095,True
